12005,12,5,12,0,out
12005,12,6,12,0,coming
12005,14,2,14,2,going
12006,14,3,14,2,going
12007,14,4,14,2,going
12008,14,5,14,2,going
12009,14,6,14,2,going
12099,0,2,24,1,out
12099,14,7,14,2,coming
12099,15,1,15,0,going
12100,0,3,24,1,out
12100,15,3,15,0,coming
12100,19,0,19,0,going
12101,0,4,24,1,in
12101,4,0,4,2,out
12101,19,2,19,0,coming
12102,4,2,4,2,in
12102,6,1,6,2,out
12103,6,4,6,2,in
12103,9,0,9,0,out
12104,9,2,9,0,in
12105,12,6,12,0,in
12105,14,2,14,2,out
12106,14,3,14,2,out
12107,14,4,14,2,out
12108,14,5,14,2,out
12109,14,6,14,2,out
12120,1,1,1,0,coming
12121,3,1,3,0,coming
12127,7,4,7,1,coming
12128,10,10,10,0,coming
12199,14,7,14,2,in
12199,15,1,15,0,out
12200,15,3,15,0,in
12200,19,0,19,0,out
12201,19,2,19,0,in
12220,1,1,1,0,in
12221,3,1,3,0,in
12227,7,4,7,1,in
12228,10,10,10,0,in
12229,0,5,24,1,coming
12230,4,3,4,2,coming
12231,6,5,6,2,coming
12232,9,3,9,0,coming
12233,12,7,12,0,coming
12317,15,2,15,0,going
12318,15,3,15,0,going
12327,14,7,14,2,going
12329,0,5,24,1,in
12330,4,3,4,2,in
12331,6,5,6,2,in
12332,9,3,9,0,in
12333,12,7,12,0,in
12348,1,0,1,0,going
12349,1,1,1,0,going
12350,1,8,1,0,going
12351,1,9,1,0,going
12352,1,10,1,0,going
12353,1,11,1,0,going
12417,15,2,15,0,out
12417,1,2,1,0,coming
12417,3,0,3,0,going
12418,15,3,15,0,out
12418,3,2,3,0,coming
12418,7,1,7,1,going
12419,7,2,7,1,going
12420,7,3,7,1,going
12421,7,4,7,1,going
12427,14,7,14,2,out
12427,7,5,7,1,coming
12427,10,3,10,0,going
12428,10,4,10,0,going
12429,10,5,10,0,going
12430,10,6,10,0,going
12431,10,7,10,0,going
12432,10,8,10,0,going
12433,10,9,10,0,going
12434,10,10,10,0,going
12435,10,11,10,0,going
12448,1,0,1,0,out
12448,10,0,10,0,coming
12449,1,1,1,0,out
12449,9,10,9,0,coming
12450,1,8,1,0,out
12450,14,8,14,2,coming
12451,1,9,1,0,out
12451,15,10,15,0,coming
12451,19,1,19,0,going
12452,1,10,1,0,out
12452,19,3,19,0,coming
12453,1,11,1,0,out
12457,0,6,24,1,coming
12458,4,1,4,2,going
12459,4,2,4,2,going
12460,4,3,4,2,going
12461,4,9,4,2,going
12462,4,10,4,2,going
12463,4,11,4,2,going
12464,4,12,4,2,going
12465,4,13,4,2,going
12517,1,2,1,0,in
12517,3,0,3,0,out
12517,4,4,4,2,coming
12517,6,2,6,2,going
12518,3,2,3,0,in
12518,7,1,7,1,out
12518,6,6,6,2,coming
12518,12,6,12,0,going
12519,7,2,7,1,out
12519,12,8,12,0,coming
12520,7,3,7,1,out
12521,7,4,7,1,out
12527,7,5,7,1,in
12527,10,3,10,0,out
12528,10,4,10,0,out
12529,10,5,10,0,out
12530,10,6,10,0,out
12531,10,7,10,0,out
12532,10,8,10,0,out
12533,10,9,10,0,out
12534,10,10,10,0,out
12535,10,11,10,0,out
12548,10,0,10,0,in
12549,9,10,9,0,in
12550,14,8,14,2,in
12551,15,10,15,0,in
12551,19,1,19,0,out
12552,19,3,19,0,in
12555,9,11,9,0,coming
12557,0,6,24,1,in
12557,15,11,15,0,coming
12558,4,1,4,2,out
12559,4,2,4,2,out
12560,4,3,4,2,out
12561,4,9,4,2,out
12562,4,10,4,2,out
12563,4,11,4,2,out
12564,4,12,4,2,out
12565,4,13,4,2,out
12617,4,4,4,2,in
12617,6,2,6,2,out
12618,6,6,6,2,in
12618,12,6,12,0,out
12619,12,8,12,0,in
12645,1,3,1,0,coming
12646,3,3,3,0,coming
12655,9,11,9,0,in
12655,7,6,7,1,coming
12657,15,11,15,0,in
12676,10,1,10,0,coming
12678,14,9,14,2,coming
12685,0,7,24,1,coming
12745,1,3,1,0,in
12745,4,5,4,2,coming
12746,3,3,3,0,in
12746,6,7,6,2,coming
12747,12,9,12,0,coming
12755,7,6,7,1,in
12776,10,1,10,0,in
12778,14,9,14,2,in
12781,9,0,9,0,coming
12783,15,0,15,0,coming
12785,0,7,24,1,in
12801,19,0,19,0,coming
12845,4,5,4,2,in
12846,6,7,6,2,in
12847,12,9,12,0,in
12862,1,10,1,0,coming
12881,9,0,9,0,in
12883,15,0,15,0,in
12883,7,7,7,1,coming
12901,19,0,19,0,in
12904,10,2,10,0,coming
12906,14,10,14,2,coming
12913,0,8,24,1,coming
12951,5,0,5,4,out
12951,5,1,5,4,out
12951,5,2,5,4,out
12951,5,3,5,4,out
12951,5,4,5,4,out
12951,5,5,5,4,out
12951,5,6,5,4,out
12951,5,7,5,4,out
12951,5,8,5,4,out
12951,5,9,5,4,out
12951,5,10,5,4,out
12951,5,11,5,4,out
12951,5,12,5,4,out
12951,5,13,5,4,out
12951,5,14,5,4,out
12951,5,15,5,4,out
12951,5,16,5,4,out
12951,5,17,5,4,out
12951,5,18,5,4,out
12951,5,19,5,4,out
12951,5,0,25,1,coming
12962,1,10,1,0,in
12968,1,11,1,0,coming
12973,4,6,4,2,coming
12974,6,8,6,2,coming
12975,12,10,12,0,coming
12983,7,7,7,1,in
12995,3,0,3,0,coming
13004,10,2,10,0,in
13006,14,10,14,2,in
13011,15,1,15,0,coming
13013,0,8,24,1,in
13029,19,0,19,0,going
13030,19,2,19,0,going
13031,19,3,19,0,going
13032,19,10,19,0,going
13033,19,11,19,0,going
13051,5,0,25,1,in
13068,1,11,1,0,in
13073,4,6,4,2,in
13074,6,8,6,2,in
13075,12,10,12,0,in
13095,3,0,3,0,in
13111,15,1,15,0,in
13111,7,5,7,1,going
13112,7,6,7,1,going
13113,7,7,7,1,going
13119,0,4,24,1,going
13120,0,5,24,1,going
13121,0,6,24,1,going
13122,0,7,24,1,going
13123,0,8,24,1,going
13129,19,0,19,0,out
13129,0,0,24,1,coming
13130,19,2,19,0,out
13130,7,8,7,1,coming
13131,19,3,19,0,out
13131,19,1,19,0,coming
13132,19,10,19,0,out
13132,10,3,10,0,coming
13133,19,11,19,0,out
13134,14,11,14,2,coming
13179,5,0,25,1,going
13194,1,2,1,0,going
13195,1,3,1,0,going
13196,1,10,1,0,going
13197,1,11,1,0,going
13211,7,5,7,1,out
13211,1,0,1,0,coming
13211,4,4,4,2,going
13212,7,6,7,1,out
13212,4,7,4,2,coming
13213,7,7,7,1,out
13213,5,1,25,1,coming
13213,6,3,6,2,going
13214,6,4,6,2,going
13215,6,5,6,2,going
13216,6,6,6,2,going
13217,6,7,6,2,going
13218,6,8,6,2,going
13219,0,4,24,1,out
13219,6,9,6,2,coming
13219,12,7,12,0,going
13220,0,5,24,1,out
13220,12,11,12,0,coming
13221,0,6,24,1,out
13222,0,7,24,1,out
13223,0,8,24,1,out
13229,0,0,24,1,in
13230,7,8,7,1,in
13231,19,1,19,0,in
13232,10,3,10,0,in
13234,14,11,14,2,in
13239,15,2,15,0,coming
13279,5,0,25,1,out
13294,1,2,1,0,out
13295,1,3,1,0,out
13296,1,10,1,0,out
13297,1,11,1,0,out
13311,1,0,1,0,in
13311,4,4,4,2,out
13312,4,7,4,2,in
13313,5,1,25,1,in
13313,6,3,6,2,out
13314,6,4,6,2,out
13315,6,5,6,2,out
13316,6,6,6,2,out
13317,6,7,6,2,out
13318,6,8,6,2,out
13319,6,9,6,2,in
13319,12,7,12,0,out
13320,12,11,12,0,in
13321,12,0,12,0,coming
13336,7,0,7,1,coming
13339,15,2,15,0,in
13349,10,10,10,0,coming
13357,0,1,24,1,coming
13359,19,2,19,0,coming
13362,14,12,14,2,coming
13421,12,0,12,0,in
13436,7,0,7,1,in
13439,1,1,1,0,coming
13440,4,8,4,2,coming
13441,5,2,25,1,coming
13447,6,10,6,2,coming
13449,10,10,10,0,in
13455,10,11,10,0,coming
13457,0,1,24,1,in
13459,19,2,19,0,in
13462,14,12,14,2,in
13467,15,3,15,0,coming
13539,1,1,1,0,in
13540,4,8,4,2,in
13541,5,2,25,1,in
13547,6,10,6,2,in
13549,12,1,12,0,coming
13555,10,11,10,0,in
13564,7,1,7,1,coming
13567,15,3,15,0,in
13585,0,2,24,1,coming
13587,19,1,19,0,going
13588,19,2,19,0,going
13590,14,8,14,2,going
13591,14,9,14,2,going
13592,14,10,14,2,going
13593,14,11,14,2,going
13594,14,12,14,2,going
13607,3,0,3,0,going
13608,3,1,3,0,going
13609,3,2,3,0,going
13610,3,3,3,0,going
13611,3,6,3,0,going
13612,3,7,3,0,going
13613,3,8,3,0,going
13614,3,9,3,0,going
13615,3,10,3,0,going
13616,3,11,3,0,going
13649,12,1,12,0,in
13664,7,1,7,1,in
13667,1,0,1,0,going
13668,1,1,1,0,going
13685,0,2,24,1,in
13687,19,1,19,0,out
13687,1,2,1,0,coming
13688,19,2,19,0,out
13688,3,4,3,0,coming
13688,4,5,4,2,going
13689,4,6,4,2,going
13690,14,8,14,2,out
13690,4,9,4,2,coming
13690,5,1,25,1,going
13691,14,9,14,2,out
13691,5,3,25,1,coming
13691,6,9,6,2,going
13692,14,10,14,2,out
13692,6,11,6,2,coming
13693,14,11,14,2,out
13693,14,13,14,2,coming
13694,14,12,14,2,out
13694,19,3,19,0,coming
13707,3,0,3,0,out
13708,3,1,3,0,out
13709,3,2,3,0,out
13710,3,3,3,0,out
13711,3,6,3,0,out
13712,3,7,3,0,out
13713,3,8,3,0,out
13714,3,9,3,0,out
13715,3,10,3,0,out
13716,3,11,3,0,out
13767,1,0,1,0,out
13768,1,1,1,0,out
13777,12,2,12,0,coming
13787,1,2,1,0,in
13788,3,4,3,0,in
13788,4,5,4,2,out
13789,4,6,4,2,out
13790,4,9,4,2,in
13790,5,1,25,1,out
13791,5,3,25,1,in
13791,6,9,6,2,out
13792,6,11,6,2,in
13792,7,2,7,1,coming
13793,14,13,14,2,in
13794,19,3,19,0,in
13812,14,9,14,2,coming
13813,0,3,24,1,coming
13877,12,2,12,0,in
13892,7,2,7,1,in
13912,14,9,14,2,in
13913,0,3,24,1,in
13915,1,3,1,0,coming
13916,3,5,3,0,coming
13918,4,10,4,2,coming
13919,5,4,25,1,coming
13920,6,12,6,2,coming
13922,19,4,19,0,coming
14005,12,3,12,0,coming
14015,1,3,1,0,in
14016,3,5,3,0,in
14018,4,10,4,2,in
14019,5,4,25,1,in
14020,6,12,6,2,in
14020,7,3,7,1,coming
14022,19,4,19,0,in
14026,14,10,14,2,coming
14041,0,4,24,1,coming
14105,12,3,12,0,in
14120,7,3,7,1,in
14126,14,10,14,2,in
14132,1,10,1,0,coming
14141,0,4,24,1,in
14144,3,6,3,0,coming
14146,4,7,4,2,going
14147,4,8,4,2,going
14148,4,9,4,2,going
14149,4,10,4,2,going
14232,1,10,1,0,in
14238,1,2,1,0,going
14239,1,3,1,0,going
14240,1,10,1,0,going
14244,3,6,3,0,in
14246,4,7,4,2,out
14246,1,11,1,0,coming
14247,4,8,4,2,out
14247,4,11,4,2,coming
14247,5,2,25,1,going
14248,4,9,4,2,out
14248,5,5,25,1,coming
14248,6,10,6,2,going
14249,4,10,4,2,out
14249,6,13,6,2,coming
14249,7,0,7,1,going
14250,7,1,7,1,going
14251,7,2,7,1,going
14252,7,3,7,1,going
14253,7,8,7,1,going
14269,0,0,24,1,going
14270,0,1,24,1,going
14271,0,2,24,1,going
14272,0,3,24,1,going
14273,0,4,24,1,going
14338,1,2,1,0,out
14338,0,5,24,1,coming
14339,1,3,1,0,out
14339,7,4,7,1,coming
14339,10,0,10,0,going
14340,1,10,1,0,out
14340,10,4,10,0,coming
14340,14,9,14,2,going
14341,14,10,14,2,going
14342,14,13,14,2,going
14346,1,11,1,0,in
14347,4,11,4,2,in
14347,5,2,25,1,out
14347,14,11,14,2,coming
14347,15,0,15,0,going
14348,5,5,25,1,in
14348,6,10,6,2,out
14348,15,4,15,0,coming
14348,19,3,19,0,going
14349,6,13,6,2,in
14349,7,0,7,1,out
14349,19,5,19,0,coming
14350,7,1,7,1,out
14351,7,2,7,1,out
14352,7,3,7,1,out
14353,7,8,7,1,out
14368,6,9,6,2,coming
14369,0,0,24,1,out
14370,0,1,24,1,out
14371,0,2,24,1,out
14372,0,3,24,1,out
14372,3,7,3,0,coming
14373,0,4,24,1,out
14438,0,5,24,1,in
14439,7,4,7,1,in
14439,10,0,10,0,out
14440,10,4,10,0,in
14440,14,9,14,2,out
14441,14,10,14,2,out
14442,14,13,14,2,out
14447,14,11,14,2,in
14447,15,0,15,0,out
14448,15,4,15,0,in
14448,19,3,19,0,out
14449,19,5,19,0,in
14468,6,9,6,2,in
14472,3,7,3,0,in
14472,1,0,1,0,coming
14475,4,12,4,2,coming
14476,5,6,25,1,coming
14566,0,6,24,1,coming
14567,7,5,7,1,coming
14568,10,5,10,0,coming
14572,1,0,1,0,in
14575,4,12,4,2,in
14575,14,12,14,2,coming
14576,5,6,25,1,in
14576,15,5,15,0,coming
14577,19,6,19,0,coming
14582,6,10,6,2,coming
14600,3,8,3,0,coming
14659,9,4,9,0,coming
14666,0,6,24,1,in
14667,7,5,7,1,in
14668,10,5,10,0,in
14675,14,12,14,2,in
14676,15,5,15,0,in
14677,19,6,19,0,in
14682,6,10,6,2,in
14700,3,8,3,0,in
14700,1,1,1,0,coming
14703,4,11,4,2,going
14704,4,12,4,2,going
14759,9,4,9,0,in
14794,0,5,24,1,going
14795,0,6,24,1,going
14800,1,1,1,0,in
14803,4,11,4,2,out
14803,0,7,24,1,coming
14804,4,12,4,2,out
14804,4,13,4,2,coming
14804,5,3,25,1,going
14805,5,4,25,1,going
14806,5,5,25,1,going
14807,5,6,25,1,going
14828,3,4,3,0,going
14829,3,5,3,0,going
14830,3,6,3,0,going
14831,3,7,3,0,going
14832,3,8,3,0,going
14894,0,5,24,1,out
14894,3,9,3,0,coming
14895,0,6,24,1,out
14895,5,7,25,1,coming
14895,7,4,7,1,going
14896,7,5,7,1,going
14903,0,7,24,1,in
14904,4,13,4,2,in
14904,5,3,25,1,out
14904,7,6,7,1,coming
14904,9,0,9,0,going
14905,5,4,25,1,out
14905,9,5,9,0,coming
14905,10,1,10,0,going
14906,5,5,25,1,out
14906,10,6,10,0,coming
14906,12,0,12,0,going
14907,5,6,25,1,out
14907,12,4,12,0,coming
14907,14,11,14,2,going
14908,14,12,14,2,going
14923,4,13,4,2,going
14928,3,4,3,0,out
14928,1,2,1,0,coming
14929,3,5,3,0,out
14929,4,9,4,2,coming
14930,3,6,3,0,out
14930,14,13,14,2,coming
14930,15,1,15,0,going
14931,3,7,3,0,out
14931,15,6,15,0,coming
14931,19,4,19,0,going
14932,3,8,3,0,out
14932,19,7,19,0,coming
14994,3,9,3,0,in
14995,5,7,25,1,in
14995,7,4,7,1,out
14996,7,5,7,1,out
15004,7,6,7,1,in
15004,9,0,9,0,out
15005,9,5,9,0,in
15005,10,1,10,0,out
15006,10,6,10,0,in
15006,12,0,12,0,out
15007,12,4,12,0,in
15007,14,11,14,2,out
15008,14,12,14,2,out
15023,4,13,4,2,out
15028,1,2,1,0,in
15029,4,9,4,2,in
15030,14,13,14,2,in
15030,15,1,15,0,out
15031,15,6,15,0,in
15031,19,4,19,0,out
15031,0,8,24,1,coming
15032,19,7,19,0,in
15049,14,9,14,2,coming
15122,3,10,3,0,coming
15123,5,8,25,1,coming
15131,0,8,24,1,in
15132,7,7,7,1,coming
15133,9,6,9,0,coming
15134,10,7,10,0,coming
15135,12,5,12,0,coming
15143,4,10,4,2,coming
15149,14,9,14,2,in
15156,1,3,1,0,coming
15159,15,2,15,0,going
15160,15,3,15,0,going
15161,15,4,15,0,going
15162,15,5,15,0,going
15163,15,6,15,0,going
15164,15,10,15,0,going
15165,15,11,15,0,going
15222,3,10,3,0,in
15223,5,8,25,1,in
15232,7,7,7,1,in
15233,9,6,9,0,in
15234,10,7,10,0,in
15235,12,5,12,0,in
15237,0,7,24,1,going
15238,0,8,24,1,going
15243,4,10,4,2,in
15256,1,3,1,0,in
15259,15,2,15,0,out
15259,0,0,24,1,coming
15260,15,3,15,0,out
15260,15,7,15,0,coming
15260,19,5,19,0,going
15261,15,4,15,0,out
15261,19,8,19,0,coming
15262,15,5,15,0,out
15263,15,6,15,0,out
15263,14,10,14,2,coming
15264,15,10,15,0,out
15265,15,11,15,0,out
15329,5,0,25,1,coming
15337,0,7,24,1,out
15338,0,8,24,1,out
15344,3,11,3,0,coming
15359,0,0,24,1,in
15360,15,7,15,0,in
15360,19,5,19,0,out
15360,7,8,7,1,coming
15361,19,8,19,0,in
15361,9,7,9,0,coming
15362,10,8,10,0,coming
15363,14,10,14,2,in
15363,12,6,12,0,coming
15371,4,9,4,2,going
15372,4,10,4,2,going
15373,1,0,1,0,going
15374,1,1,1,0,going
15375,1,2,1,0,going
15376,1,3,1,0,going
15377,1,11,1,0,going
15429,5,0,25,1,in
15444,3,11,3,0,in
15460,7,8,7,1,in
15461,8,0,8,4,out
15461,8,1,8,4,out
15461,8,2,8,4,out
15461,8,3,8,4,out
15461,8,4,8,4,out
15461,8,5,8,4,out
15461,8,6,8,4,out
15461,8,7,8,4,out
15461,8,8,8,4,out
15461,8,9,8,4,out
15461,8,10,8,4,out
15461,8,11,8,4,out
15461,8,12,8,4,out
15461,8,13,8,4,out
15461,8,14,8,4,out
15461,8,15,8,4,out
15461,8,16,8,4,out
15461,8,17,8,4,out
15461,8,18,8,4,out
15461,8,19,8,4,out
15461,9,7,9,0,in
15461,1,10,1,0,coming
15461,3,0,3,0,coming
15461,4,11,4,2,coming
15461,8,0,26,4,coming
15462,10,8,10,0,in
15463,12,6,12,0,in
15471,4,9,4,2,out
15472,4,10,4,2,out
15473,1,0,1,0,out
15474,1,1,1,0,out
15475,1,2,1,0,out
15476,1,3,1,0,out
15477,1,11,1,0,out
15487,0,1,24,1,coming
15488,15,8,15,0,coming
15489,19,9,19,0,coming
15491,14,11,14,2,coming
15557,5,1,25,1,coming
15561,1,10,1,0,in
15561,3,0,3,0,in
15561,4,11,4,2,in
15561,8,0,26,4,in
15566,7,0,7,1,coming
15567,1,11,1,0,coming
15587,0,1,24,1,in
15588,15,8,15,0,in
15589,19,9,19,0,in
15589,9,1,9,0,going
15590,9,2,9,0,going
15591,14,11,14,2,in
15591,9,3,9,0,going
15592,9,4,9,0,going
15593,9,5,9,0,going
15594,9,6,9,0,going
15595,9,7,9,0,going
15596,9,10,9,0,going
15597,9,11,9,0,going
15657,5,1,25,1,in
15666,7,0,7,1,in
15667,1,11,1,0,in
15689,9,1,9,0,out
15689,3,1,3,0,coming
15689,4,11,4,2,going
15690,9,2,9,0,out
15690,4,12,4,2,coming
15690,8,0,26,4,going
15691,9,3,9,0,out
15691,8,1,26,4,coming
15692,9,4,9,0,out
15692,9,8,9,0,coming
15692,10,2,10,0,going
15693,9,5,9,0,out
15693,10,9,10,0,coming
15693,12,1,12,0,going
15694,9,6,9,0,out
15694,12,7,12,0,coming
15695,9,7,9,0,out
15696,9,10,9,0,out
15697,9,11,9,0,out
15715,0,2,24,1,coming
15716,15,9,15,0,coming
15717,19,10,19,0,coming
15719,14,9,14,2,going
15720,14,10,14,2,going
15721,14,11,14,2,going
15722,14,13,14,2,going
15785,5,0,25,1,going
15786,5,1,25,1,going
15787,5,7,25,1,going
15788,5,8,25,1,going
15789,3,1,3,0,in
15789,4,11,4,2,out
15789,5,2,25,1,coming
15790,4,12,4,2,in
15790,8,0,26,4,out
15790,14,12,14,2,coming
15791,8,1,26,4,in
15792,9,8,9,0,in
15792,10,2,10,0,out
15793,10,9,10,0,in
15793,12,1,12,0,out
15793,1,0,1,0,coming
15794,12,7,12,0,in
15794,7,1,7,1,coming
15815,0,2,24,1,in
15816,15,9,15,0,in
15817,19,10,19,0,in
15819,14,9,14,2,out
15820,14,10,14,2,out
15821,14,11,14,2,out
15822,14,13,14,2,out
15885,5,0,25,1,out
15886,5,1,25,1,out
15887,5,7,25,1,out
15888,5,8,25,1,out
15889,5,2,25,1,in
15890,14,12,14,2,in
15893,1,0,1,0,in
15894,7,1,7,1,in
15917,3,2,3,0,coming
15918,4,13,4,2,coming
15919,8,2,26,4,coming
15920,9,9,9,0,coming
15939,19,11,19,0,coming
15943,0,3,24,1,coming
15944,15,10,15,0,coming
16017,3,2,3,0,in
16017,5,3,25,1,coming
16018,4,13,4,2,in
16018,14,12,14,2,going
16019,8,2,26,4,in
16020,9,9,9,0,in
16021,1,0,1,0,going
16022,1,10,1,0,going
16023,1,11,1,0,going
16039,19,11,19,0,in
16043,0,3,24,1,in
16044,15,10,15,0,in
16117,5,3,25,1,in
16118,14,12,14,2,out
16118,1,1,1,0,coming
16118,4,12,4,2,going
16119,4,13,4,2,going
16121,1,0,1,0,out
16121,4,9,4,2,coming
16121,7,0,7,1,going
16122,1,10,1,0,out
16122,7,2,7,1,coming
16122,10,3,10,0,going
16123,1,11,1,0,out
16123,10,0,10,0,coming
16145,3,0,3,0,going
16146,3,1,3,0,going
16147,3,2,3,0,going
16148,3,9,3,0,going
16149,3,10,3,0,going
16150,3,11,3,0,going
16171,0,0,24,1,going
16172,0,1,24,1,going
16173,0,2,24,1,going
16174,0,3,24,1,going
16218,1,1,1,0,in
16218,4,12,4,2,out
16218,0,4,24,1,coming
16219,4,13,4,2,out
16219,3,3,3,0,coming
16219,8,1,26,4,going
16220,8,2,26,4,going
16221,4,9,4,2,in
16221,7,0,7,1,out
16221,8,3,26,4,coming
16221,9,8,9,0,going
16222,7,2,7,1,in
16222,10,3,10,0,out
16222,9,10,9,0,coming
16223,10,0,10,0,in
16245,3,0,3,0,out
16245,5,4,25,1,coming
16246,3,1,3,0,out
16246,14,13,14,2,coming
16246,15,7,15,0,going
16247,3,2,3,0,out
16247,15,11,15,0,coming
16247,19,6,19,0,going
16248,3,9,3,0,out
16248,19,0,19,0,coming
16249,3,10,3,0,out
16250,3,11,3,0,out
16271,0,0,24,1,out
16272,0,1,24,1,out
16273,0,2,24,1,out
16274,0,3,24,1,out
16301,12,0,12,0,coming
16318,0,4,24,1,in
16319,3,3,3,0,in
16319,8,1,26,4,out
16320,8,2,26,4,out
16321,8,3,26,4,in
16321,9,8,9,0,out
16322,9,10,9,0,in
16335,4,10,4,2,coming
16345,5,4,25,1,in
16346,14,13,14,2,in
16346,15,7,15,0,out
16346,1,2,1,0,coming
16347,15,11,15,0,in
16347,19,6,19,0,out
16348,19,0,19,0,in
16348,15,0,15,0,coming
16350,7,3,7,1,coming
16351,10,1,10,0,coming
16365,14,9,14,2,coming
16401,12,0,12,0,in
16435,4,10,4,2,in
16436,3,10,3,0,coming
16439,8,0,26,4,coming
16444,9,11,9,0,coming
16446,1,2,1,0,in
16446,0,5,24,1,coming
16448,15,0,15,0,in
16450,7,3,7,1,in
16451,10,1,10,0,in
16465,14,9,14,2,in
16473,5,2,25,1,going
16474,5,3,25,1,going
16475,5,4,25,1,going
16536,3,10,3,0,in
16539,8,0,26,4,in
16542,3,3,3,0,going
16543,3,10,3,0,going
16544,9,11,9,0,in
16546,0,5,24,1,in
16573,5,2,25,1,out
16573,3,11,3,0,coming
16573,4,9,4,2,going
16574,5,3,25,1,out
16574,1,3,1,0,coming
16574,4,10,4,2,going
16575,5,4,25,1,out
16575,4,11,4,2,coming
16642,3,3,3,0,out
16642,5,5,25,1,coming
16642,7,1,7,1,going
16643,3,10,3,0,out
16643,7,4,7,1,coming
16643,9,9,9,0,going
16644,9,10,9,0,going
16645,9,11,9,0,going
16667,8,0,26,4,going
16668,8,3,26,4,going
16673,3,11,3,0,in
16673,4,9,4,2,out
16673,8,1,26,4,coming
16674,1,3,1,0,in
16674,4,10,4,2,out
16674,0,6,24,1,coming
16675,4,11,4,2,in
16742,5,5,25,1,in
16742,7,1,7,1,out
16742,9,0,9,0,coming
16742,10,0,10,0,going
16743,7,4,7,1,in
16743,9,9,9,0,out
16743,10,2,10,0,coming
16743,12,0,12,0,going
16744,9,10,9,0,out
16744,12,1,12,0,coming
16744,14,9,14,2,going
16745,9,11,9,0,out
16745,14,10,14,2,coming
16745,15,0,15,0,going
16746,15,8,15,0,going
16747,15,9,15,0,going
16748,15,10,15,0,going
16749,15,11,15,0,going
16767,8,0,26,4,out
16767,15,1,15,0,coming
16767,19,0,19,0,going
16768,8,3,26,4,out
16768,19,1,19,0,coming
16773,8,1,26,4,in
16774,0,6,24,1,in
16791,1,1,1,0,going
16792,1,2,1,0,going
16793,1,3,1,0,going
16842,9,0,9,0,in
16842,10,0,10,0,out
16842,1,10,1,0,coming
16842,3,11,3,0,going
16843,10,2,10,0,in
16843,12,0,12,0,out
16843,3,0,3,0,coming
16843,4,11,4,2,going
16844,12,1,12,0,in
16844,14,9,14,2,out
16844,4,12,4,2,coming
16845,14,10,14,2,in
16845,15,0,15,0,out
16846,15,8,15,0,out
16847,15,9,15,0,out
16848,15,10,15,0,out
16849,15,11,15,0,out
16867,15,1,15,0,in
16867,19,0,19,0,out
16868,19,1,19,0,in
16870,5,6,25,1,coming
16871,7,5,7,1,coming
16891,1,1,1,0,out
16892,1,2,1,0,out
16893,1,3,1,0,out
16901,8,2,26,4,coming
16902,0,7,24,1,coming
16942,1,10,1,0,in
16942,3,11,3,0,out
16943,3,0,3,0,in
16943,4,11,4,2,out
16944,4,12,4,2,in
16948,1,11,1,0,coming
16970,5,6,25,1,in
16970,9,1,9,0,coming
16971,7,5,7,1,in
16971,10,3,10,0,coming
16973,14,11,14,2,coming
16995,15,2,15,0,coming
16996,19,2,19,0,coming
17001,8,2,26,4,in
17002,0,7,24,1,in
17048,1,11,1,0,in
17070,9,1,9,0,in
17071,10,3,10,0,in
17071,3,1,3,0,coming
17072,4,12,4,2,going
17073,14,11,14,2,in
17095,15,2,15,0,in
17096,19,2,19,0,in
17130,0,4,24,1,going
17131,0,5,24,1,going
17132,0,6,24,1,going
17133,0,7,24,1,going
17171,3,1,3,0,in
17172,4,12,4,2,out
17172,0,8,24,1,coming
17174,1,10,1,0,going
17175,1,11,1,0,going
17230,0,4,24,1,out
17230,1,0,1,0,coming
17231,0,5,24,1,out
17231,4,13,4,2,coming
17231,5,5,25,1,going
17232,0,6,24,1,out
17232,5,7,25,1,coming
17232,8,1,26,4,going
17233,0,7,24,1,out
17233,8,3,26,4,coming
17233,9,0,9,0,going
17234,9,1,9,0,going
17272,0,8,24,1,in
17274,1,10,1,0,out
17274,9,2,9,0,coming
17274,14,10,14,2,going
17275,1,11,1,0,out
17275,14,12,14,2,coming
17275,15,1,15,0,going
17276,15,2,15,0,going
17299,3,0,3,0,going
17300,3,1,3,0,going
17330,1,0,1,0,in
17331,4,13,4,2,in
17331,5,5,25,1,out
17331,3,2,3,0,coming
17331,10,1,10,0,going
17332,5,7,25,1,in
17332,8,1,26,4,out
17332,10,0,10,0,coming
17333,8,3,26,4,in
17333,9,0,9,0,out
17333,15,3,15,0,coming
17333,19,1,19,0,going
17334,9,1,9,0,out
17334,19,3,19,0,coming
17350,4,13,4,2,going
17374,9,2,9,0,in
17374,14,10,14,2,out
17374,4,9,4,2,coming
17375,14,12,14,2,in
17375,15,1,15,0,out
17376,15,2,15,0,out
17378,0,0,24,1,coming
17399,3,0,3,0,out
17400,3,1,3,0,out
17431,3,2,3,0,in
17431,10,1,10,0,out
17432,10,0,10,0,in
17433,15,3,15,0,in
17433,19,1,19,0,out
17434,19,3,19,0,in
17450,4,13,4,2,out
17451,8,0,26,4,coming
17458,1,1,1,0,coming
17460,5,8,25,1,coming
17461,7,0,7,1,coming
17474,4,9,4,2,in
17478,0,0,24,1,in
17502,9,3,9,0,coming
17522,14,9,14,2,coming
17550,15,3,15,0,going
17551,8,0,26,4,in
17558,1,1,1,0,in
17559,3,2,3,0,going
17560,5,8,25,1,in
